Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,Species,Taxid,SeqNum,fCharged,NCD1000,MWkDa,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,kingdom,phylum,class,order,family,genus,species,GC,AssemblyID
253.768125,28643.3949375,10848.35029502984,4.313125,0.0004512144993696,0.3227836671488615,0.135550519534518,0.112660375787255,Thermoprotei archaeon,2250277,1600,0.24821089532177298,0.4512144993696,28.643394937500002,0.1060865777560132,0.1077751394947501,0.0741913901565229,0.0654171127451972,0.0604338247529547,0.0427379598477988,0.0347305597415753,0.0244494976179341,0.010351978207374,0.0398119961385446,0.0169811390060277,0.0457694601186309,0.0603122368935791,0.034451797932087,0.0162782154882973,0.040762676360845,0.07189769942641,0.0745919099615551,0.0609586095729631,0.0120102187809398,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,35.9,GCA_003661905
250.7273526824978,28486.81926121372,10839.876332333171,2.746701846965699,0.0003115823027493,0.3155426037689964,0.1348517663887201,0.1185799923352495,Thermoprotei archaeon,2250277,1137,0.2534317587239696,0.3115823027493,28.48681926121372,0.1046633498805237,0.103290704209822,0.0719750198804314,0.0577760027216819,0.0627654968989756,0.0435427047090318,0.0356135297982194,0.0237007734366139,0.011102036220537,0.0496927880293406,0.0168307962407989,0.0471863693371102,0.0537553085093914,0.038781204503593,0.0168063580408715,0.045477142949376,0.0731028493858736,0.0814607757084659,0.0533909906802542,0.0090857988590876,0.0,0.0,Archaea,Crenarchaeota,Thermoprotei,,,,Thermoprotei archaeon,36.4,GCA_003661915
255.24788391777508,28909.11801692866,10882.319215519128,-0.4746070133010883,4.116813617589352e-05,0.3075661878884117,0.136753344945991,0.1329980961112007,Thermococci archaeon,2250254,1654,0.26975144105719173,0.04116813617589352,28.90911801692866,0.0863012041978931,0.1017974821158135,0.0747491814209169,0.0641079280150859,0.0697637420069171,0.0399718358331894,0.0447183201537886,0.0245905995678743,0.0117569232795754,0.0384221370057599,0.0167963318084448,0.0443413169112196,0.0495298324555525,0.0357841608525931,0.0202558540196595,0.0431517709242311,0.0898463251869697,0.0855391438206201,0.0512142011253709,0.0073617092985249,0.0,0.0,Archaea,Euryarchaeota,Thermococci,,,,Thermococci archaeon,39.9,GCA_003650065
261.93941248470014,29617.24694002448,11145.87729398377,-0.3047735618115055,4.037334664503584e-05,0.3073518360108564,0.1379533940283172,0.1344358981759773,Thermococci archaeon,2250254,1634,0.2723892922042945,0.040373346645035835,29.61724694002448,0.0862367640700765,0.101622774670476,0.0755457750794737,0.0653349023075284,0.070603551352805,0.0404714026236833,0.0439465221908301,0.0251859514535606,0.0113911226059121,0.0376691165923197,0.0163141091632091,0.0438230033617721,0.0476971955047863,0.0347781996422049,0.0194393792691539,0.0433583371955029,0.0910775609804745,0.0858865460786222,0.052066847949695,0.0075509379079132,0.0,0.0,Archaea,Euryarchaeota,Thermococci,,,,Thermococci archaeon,40.0,GCA_003650075
247.6573208722741,27997.984859813085,10718.373459095956,0.3090342679127726,7.042536902558345e-05,0.3116857726064255,0.1409707743995873,0.1365315192431126,Thermococci archaeon,2250254,1605,0.2775022936426999,0.07042536902558345,27.997984859813084,0.0843559544672366,0.1029858111247893,0.081690223771477,0.0676791086779056,0.0721184397141786,0.041439603705334,0.0426537832429226,0.0254120737694964,0.0118967301839997,0.0362030318228487,0.0150457444747887,0.0414926367379674,0.0455436372532378,0.0301862292077786,0.0172594858825404,0.04449687047337,0.0920346487697424,0.0815791682661872,0.0593916061334001,0.0065352123207982,0.0,0.0,Archaea,Euryarchaeota,Thermococci,,,,Thermococci archaeon,45.0,GCA_003660485
254.88332140300645,28846.513314244807,10935.568383688746,0.0171796707229778,5.078191348413313e-05,0.3051443643931256,0.1404923542190908,0.1368346913758589,Thermococci archaeon,2250254,1397,0.2773270455949497,0.050781913484133134,28.846513314244806,0.0836566235235954,0.1033364111384771,0.0737236854684687,0.0666948716399896,0.0730134293589688,0.0396362516576606,0.0444276442625844,0.0270877379173394,0.0107943250768011,0.0372483793758296,0.016365409919682,0.0405574440322669,0.0493589883501996,0.0319463265476116,0.0178209028380372,0.0452068409557285,0.0916278504201305,0.0821396594926902,0.0583526947264005,0.0070045232975379,0.0,0.0,Archaea,Euryarchaeota,Thermococci,,,,Thermococci archaeon,44.7,GCA_003660495
231.60052447552448,26197.33907342657,10139.3913813148,0.5743006993006993,0.0001041856298246,0.2998192524018083,0.1411960363680213,0.1350472595079579,Thermococci archaeon,2250254,1144,0.2762432958759792,0.1041856298246,26.19733907342657,0.0839812744031891,0.098170101042347,0.0745178774363411,0.0696082555283171,0.0700504055045182,0.0393999816946389,0.0431499995199314,0.0258388584259051,0.0117863618000862,0.0366169960987969,0.0178033976592117,0.043035515713493,0.0465633762477125,0.0344687480689277,0.0200733535169865,0.044952789257814,0.0900944702501441,0.0868343076299234,0.054361728738098,0.0086922014636184,0.0,0.0,Archaea,Euryarchaeota,Thermococci,,,,Thermococci archaeon,42.0,GCA_003660515
254.11677160847165,28781.489982827705,10870.095064291258,-1.0801373783629078,2.3984197123715117e-05,0.2978532689360847,0.144560472110165,0.1409593670139217,Thermococci archaeon,2250254,1747,0.28551983912408674,0.023984197123715117,28.781489982827704,0.0827541287406508,0.1023011334184375,0.0750271014347959,0.0544731432557959,0.0717522361439736,0.0403131636013819,0.0377709053422003,0.0256466994406711,0.0111742738294047,0.0341268649009969,0.0153091559296124,0.0404057392812573,0.0646946840654855,0.0301823901761844,0.0166138474084493,0.045137992036561,0.0958213749773609,0.0739209671491959,0.0706395049609692,0.0119346939066152,0.0,0.0,Archaea,Euryarchaeota,Thermococci,,,,Thermococci archaeon,43.2,GCA_003660545
277.0312722103767,31367.46105188344,11554.017464700652,-2.037668798862829,-2.2350506460853485e-05,0.2981402014409953,0.1451225890929903,0.1431479282440675,Thermococci archaeon,2250254,1407,0.2882705173370578,-0.022350506460853483,31.367461051883442,0.0815003794479885,0.1038418172023793,0.0745548718949755,0.0506990828433102,0.0736283525507298,0.0406476788819602,0.0382431328956522,0.025823832003378,0.0108840925066695,0.0327256426554065,0.0146026549036322,0.0388616300625737,0.0675383677862672,0.0299418565859809,0.0157818512441642,0.0434373885673569,0.0997105396767108,0.0739647611271667,0.071157827965824,0.012454239197874,0.0,0.0,Archaea,Euryarchaeota,Thermococci,,,,Thermococci archaeon,43.2,GCA_003660555
249.4389456697149,28345.738192576653,10763.967287370097,0.2990855298547606,0.000131235254722,0.2999911925890698,0.1467208771433077,0.1382241973231563,Thermococci archaeon,2250254,1859,0.284945074466464,0.131235254722,28.345738192576654,0.0956551878580183,0.0925680406188156,0.065666711722746,0.0539478384542983,0.0654927494595525,0.0339146447840149,0.0461012523894899,0.0259229187300674,0.0092582190832757,0.0388083081807535,0.0147420953083823,0.0450839814652849,0.0544204952112414,0.0417270594333973,0.0181403978539797,0.0513301496969333,0.0868940476262233,0.0986322613821778,0.0480886157611301,0.0136050249802176,0.0,0.0,Archaea,Euryarchaeota,Thermococci,,,,Thermococci archaeon,37.8,GCA_003660565
249.0399174122505,28316.80268410185,10767.220205294074,0.6077081899518239,0.0001577663951773,0.3009373451696652,0.1481574222856282,0.138345930330791,Thermococci archaeon,2250254,1453,0.28650335261641924,0.1577663951773,28.31680268410185,0.100366346098172,0.0908568339334239,0.0646872428443835,0.052485905434329,0.0652177080463723,0.0331757652333635,0.0450269222936859,0.0265822528253803,0.0089336236744641,0.0392515618092218,0.0141369238867072,0.0450111092113921,0.0546063512642036,0.0426524395135039,0.0165898853355122,0.0516850522773081,0.0866608780534832,0.1025169486448641,0.0456404736407643,0.0139157759794653,0.0,0.0,Archaea,Euryarchaeota,Thermococci,,,,Thermococci archaeon,36.2,GCA_003660605
249.84170471841705,28546.38939624556,10762.4477755617,1.0152207001522071,0.0002035147763122,0.3024768422212088,0.1457674283591698,0.1335962365568602,Thermococci archaeon,2250254,1971,0.27936366491603004,0.2035147763122,28.54638939624556,0.0980351899339068,0.0933243313277034,0.0636744843749536,0.0485357104614408,0.0634834179247937,0.0340398959480231,0.0474428365846451,0.0249444114689572,0.0111844972044028,0.0425102488721416,0.0148921446771309,0.046027292558217,0.0560318934426112,0.0441555819199897,0.0190540770234305,0.0507426424740633,0.0828535940827968,0.0987473945811324,0.0470200337780375,0.0133003213616222,0.0,0.0,Archaea,Euryarchaeota,Thermococci,,,,Thermococci archaeon,35.6,GCA_003660625
250.25181278839813,28304.357613711272,10747.158429851814,0.081081081081081,6.900168192059733e-05,0.3062853903474469,0.1382918700658332,0.1340185152376919,Thermococci archaeon,2250254,1517,0.27231038530352514,0.06900168192059733,28.30435761371127,0.082544826477792,0.1033911710055429,0.0766809185325702,0.0670948372438387,0.0703243043669455,0.0411417848816986,0.043668474331542,0.0242153881097122,0.0116488363512423,0.0370347589768798,0.01652817308059,0.0437056074204912,0.0491215618185875,0.0330406799517699,0.0195343197141801,0.0438833097664049,0.0901352054712871,0.0820099132062189,0.0562819568596145,0.0080139724330917,0.0,0.0,Archaea,Euryarchaeota,Thermococci,,,,Thermococci archaeon,42.6,GCA_003663505
266.3402934537246,30114.17466139955,11278.62610880344,-0.1636568848758465,4.9321409311361495e-05,0.3114070270720321,0.1366370583632035,0.1329093482924719,Thermococci archaeon,2250254,1772,0.2695464066556754,0.049321409311361496,30.11417466139955,0.0868383435191472,0.1041287873186605,0.0753887592267944,0.0653289213430501,0.0706414167754885,0.0396762712627877,0.0450511370074302,0.0248782456411558,0.0112942709972229,0.037742917323395,0.016534605987717,0.0437139154988748,0.0482628894106647,0.0347226231198375,0.0187264985721611,0.0427189809858672,0.0901903673066049,0.085786145062644,0.0508509133005595,0.0075239903399367,0.0,0.0,Archaea,Euryarchaeota,Thermococci,,,,Thermococci archaeon,40.3,GCA_003663525
259.26957001102534,29370.678280044103,11055.552030872508,-0.4332965821389195,2.3390207388905018e-05,0.3076282079710788,0.1373968570094196,0.1347082627792568,Thermococci archaeon,2250254,1814,0.27210511978867635,0.02339020738890502,29.370678280044103,0.0850096560534793,0.1026906772203978,0.0747732325161739,0.064237253007701,0.068956584493628,0.039509696786523,0.0451546421810279,0.0245519603884233,0.0116322534182391,0.0384574053640716,0.0165347960930624,0.0439114910568264,0.0495462216191685,0.035752084763667,0.019657728816208,0.044665933763288,0.0900423290159689,0.0865175705336838,0.0508792864757359,0.0075191964327261,0.0,0.0,Archaea,Euryarchaeota,Thermococci,,,,Thermococci archaeon,40.3,GCA_003663535
252.7834351663272,28534.920095044126,10813.71415332934,-0.3326544467073998,2.9344938529369857e-05,0.3092571829146359,0.1363668310129533,0.1335658974016231,Thermococci archaeon,2250254,1473,0.2699327284145764,0.029344938529369858,28.534920095044125,0.0873725271154384,0.1024737910158362,0.0753601639216396,0.0659512263213814,0.0717100425336921,0.0395242569975688,0.0440507008617218,0.0251633859552859,0.0111826532045122,0.0368558188944968,0.0165444662311411,0.0444006116190738,0.0480826613133949,0.0349020228410287,0.0192357112237158,0.0432129705806987,0.0903529268209243,0.0854736543248897,0.0508931766880637,0.0072572315354957,0.0,0.0,Archaea,Euryarchaeota,Thermococci,,,,Thermococci archaeon,40.0,GCA_003663685
249.74554394591271,28231.000676090967,10763.173175999227,-0.3712354025814382,2.262185957248933e-05,0.3050475154812472,0.1389391934126732,0.1361929640043659,Thermococci archaeon,2250254,1627,0.2751321574170391,0.02262185957248933,28.231000676090968,0.0830850987439379,0.1034104729229666,0.0744573136041494,0.0676666996318128,0.0738881199677187,0.0397150022477153,0.0440946302101935,0.0274210377422751,0.010944430464347,0.0367759079172608,0.0164086976976439,0.0405487204604539,0.0485616832717539,0.0324997543293138,0.0180271357642632,0.0453536483898775,0.0908393156144886,0.0813343785164168,0.0576048148962566,0.007363137607155,0.0,0.0,Archaea,Euryarchaeota,Thermococci,,,,Thermococci archaeon,44.6,GCA_003663695
290.9539641943734,32713.25174765558,11788.650331988982,0.2966751918158568,0.0001776567281212,0.2856869977617242,0.1347107538494031,0.1242326705479423,Candidatus Nanohaloarchaeota archaeon,2099673,1173,0.2589434243973454,0.17765672812119998,32.71325174765558,0.0881510310875087,0.0878129240958747,0.0681348143270562,0.0614537501921682,0.063207431684774,0.0338165447776703,0.0415882282512844,0.0283617593908494,0.0081940435714642,0.0365661604372442,0.0190715584372306,0.0557910460944125,0.0609303629028677,0.045775646203682,0.0253974106669003,0.0571276333402115,0.0671050372077309,0.0906592617224527,0.0440514921269503,0.0168038634816667,0.0,0.0,Archaea,Euryarchaeota,,,,,Candidatus Nanohaloarchaeota archaeon,41.2,GCA_003660865
288.0732292917167,32641.011524609847,11847.1098973472,4.063625450180072,0.0004720680741904,0.2885358011165501,0.147028512314568,0.1223463884421278,Candidatus Nanohaloarchaeota archaeon,2099673,833,0.2693749007566958,0.4720680741904,32.641011524609844,0.0983602533856273,0.0859509646143436,0.0567963287204878,0.0598040601339972,0.0583374692902127,0.0301129792737962,0.0474282543960915,0.0281359005302926,0.0081484684702681,0.0373548634800915,0.0154154891865891,0.0474459744744956,0.0605315872565839,0.0548151378286179,0.0249228836708992,0.0502461764347701,0.0721002120073577,0.1087752100742071,0.038253302240361,0.0170644845309093,0.0,0.0,Archaea,Euryarchaeota,,,,,Candidatus Nanohaloarchaeota archaeon,36.4,GCA_003660905
268.45503211991434,29884.338972162743,11183.649248274154,1.0235546038543897,0.0002309072204583,0.2769411162951775,0.1376353215162505,0.123901726280304,Candidatus Micrarchaeota archaeon,2250274,934,0.2615370477965545,0.2309072204583,29.88433897216274,0.0642929165247755,0.1006342928607669,0.0720850009439925,0.086652403508616,0.0743490267609889,0.0383191888942585,0.0399289059656426,0.0289397911564179,0.009476911246145,0.0309743916111098,0.0169167436549116,0.0424494024828643,0.0615175744462383,0.0327784835828531,0.0265801679896028,0.0446951602893171,0.0792065659909869,0.0788414237985368,0.0587938977177138,0.0125677505742613,0.0,0.0,Archaea,Candidatus Micrarchaeota,,,,,Candidatus Micrarchaeota archaeon,47.6,GCA_003660965
294.85766423357666,33228.768175182486,11848.55655538011,1.208029197080292,0.0003202021751535,0.2905123115594159,0.1427266575082444,0.1246007958800346,Candidatus Micrarchaeota archaeon,2250274,1370,0.267327453388279,0.3202021751535,33.22876817518249,0.0784250750208789,0.0984583886290493,0.0709458465537433,0.069489509438197,0.0671003735296145,0.0384312341173715,0.0426830013557445,0.0252601804977077,0.0120823872333862,0.0359490999249863,0.0168677484313572,0.0429186167387878,0.0607529556619709,0.0368891219065549,0.0249519741183697,0.0470469692875957,0.0775538265924389,0.0851246534221393,0.057602004086105,0.0114670334540007,0.0,0.0,Archaea,Candidatus Micrarchaeota,,,,,Candidatus Micrarchaeota archaeon,43.5,GCA_003660975
254.23679628554845,28244.456703424265,10695.188756674834,-6.852002321532211,-0.000506169162091,0.2831154883050818,0.1125811933262435,0.1339004997256885,Methanosarcinales archaeon,2250255,1723,0.246481693051932,-0.506169162091,28.244456703424266,0.0856278729899586,0.0879258890573275,0.074609041718802,0.0760048531634569,0.0734391307166925,0.0388959920384834,0.034952684538994,0.030170818741352,0.0092348065201743,0.0331377599354439,0.0216775881122734,0.0557194774001576,0.0592529995137536,0.03462096151888,0.0236980312336958,0.0632254473967644,0.070675052328924,0.0530170297785075,0.059564163547736,0.0145503997486223,0.0,0.0,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,,,Methanosarcinales archaeon,48.4,GCA_003661005
251.1422505307856,28151.9559447983,10709.462331974746,-3.8067940552016974,-0.0002535612367825,0.2977428622902667,0.1287467990594169,0.1386537480452635,Methanosarcinales archaeon,2250255,942,0.2674005471046804,-0.2535612367825,28.151955944798303,0.0782563302210677,0.0933822172652198,0.0894041107870751,0.0600486821771469,0.0734424195138857,0.0394099422383817,0.0367002040169039,0.0312367559129967,0.0097442486142157,0.0322406551089065,0.0184299497133157,0.0439585537560713,0.0608638414334824,0.0320828479358321,0.0177705989859903,0.0511843315771677,0.0874694164680961,0.0690436635619513,0.0597031354974657,0.0156280952148273,0.0,0.0,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,,,Methanosarcinales archaeon,43.8,GCA_003661015
285.09838403041823,31832.448288973384,11602.85467357434,-6.305133079847908,-0.0003536590486975,0.2837611364645036,0.1211261048422175,0.1343717768117388,Methanosarcinales archaeon,2250255,2104,0.2554978816539563,-0.35365904869750003,31.832448288973385,0.0801387443016998,0.0921029090102048,0.0740371916715214,0.0686618047414376,0.0727647847712758,0.0392126046171711,0.0374822914810777,0.0261265684507483,0.0102791606747825,0.0327385585699976,0.0203411544115359,0.0566135920771076,0.0586773163953311,0.0372807367190528,0.0239530745114482,0.0550576656378489,0.07931411117389,0.0636227194313256,0.0575033854108919,0.0140916259416518,0.0,0.0,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,,,Methanosarcinales archaeon,45.3,GCA_003661045
264.3678756476684,29329.85699481865,11072.699915497738,-6.093264248704664,-0.0004306221461157,0.2852536699075673,0.1168755947090226,0.1344567837010069,Methanosarcinales archaeon,2250255,772,0.2513323784100295,-0.43062214611570004,29.32985699481865,0.0794342481818817,0.0914211934116675,0.0792120618827228,0.0730251923272973,0.0765235227551048,0.0395875663677563,0.0351861664312955,0.0263794225511303,0.0081645650951553,0.0288907523643224,0.0224095200253957,0.0580883123869821,0.0567476587676764,0.0343266967905009,0.0237282155938228,0.0548358121039862,0.0796209715970207,0.0581631931046352,0.0587124016043874,0.0155425266572585,0.0,0.0,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,,,Methanosarcinales archaeon,47.1,GCA_003661065
