Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,Species,Taxid,SeqNum,fCharged,NCD1000,MWkDa,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,kingdom,phylum,class,order,family,genus,species,GC,AssemblyID
486.0794245171462,54496.50597162003,17304.03843074723,-3.669097359085534,-0.0001085168795118,0.255249188376289,0.1199015202576752,0.1224021486412219,Lachancea quebecensis,1654605,5074,0.2423036688988971,-0.10851687951179999,54.496505971620024,0.0517055735260758,0.097046773484652,0.0637032855015608,0.0720989896943703,0.0582773603369372,0.0463004784579402,0.0427935558640004,0.0209640158884579,0.0111432282928487,0.0308073005111992,0.02220577022978,0.052982458467939,0.0862319638912656,0.0442110978040648,0.0429707933333749,0.055184907182371,0.0672172414588507,0.0663716212151082,0.0535298990425672,0.0142521712485718,1.5145680622275434e-06,0.0,Eukaryota,Ascomycota,Saccharomycetes,Saccharomycetales,Saccharomycetaceae,Lachancea,Lachancea quebecensis,46.7,GCA_002900925
521.8299764582788,57349.37252157991,17898.964839973458,-2.197881245095475,-2.8369978887990908e-05,0.2247385283088322,0.1158381809663609,0.1154011572386359,Tolypocladium capitatum,45235,7646,0.2312393382049968,-0.028369978887990907,57.349372521579916,0.0400504235754329,0.0868262226043375,0.0637842971756009,0.0997582214845326,0.0758541603556219,0.065022952478599,0.034077584953461,0.0229981899164727,0.0143738250706626,0.0245941341774864,0.0250351614214017,0.0552686006271054,0.0776479218684183,0.031177510492247,0.0383797264805923,0.0584418876210063,0.0569592696176296,0.0437479123148328,0.0720902686515281,0.013818667479524,9.30616335065682e-05,0.0,Eukaryota,Ascomycota,Sordariomycetes,Hypocreales,Ophiocordycipitaceae,Tolypocladium,Tolypocladium capitatum,59.4,GCA_002901185
345.42010005531904,38434.10747648941,13182.761409673274,-1.2235851552541068,1.582619538306983e-06,0.2483053581552429,0.1156646817424059,0.1141837773422973,Quercus suber,58331,83154,0.2298484590847032,0.001582619538306983,38.43410747648941,0.0503036127016251,0.0936298681272349,0.0652554998618016,0.0728018041016288,0.0668087502708409,0.0520476475942533,0.0391163774645765,0.0258811035003037,0.0144938196646415,0.0257217174048745,0.0259496025484422,0.0528082687461993,0.087790635579729,0.0401599888786066,0.0376058094053755,0.0528019266108521,0.0613818507314445,0.0552060098927945,0.0604586718496117,0.0197685105569674,8.524508179556705e-06,0.0,Eukaryota,Streptophyta,Magnoliopsida,Fagales,Fagaceae,Quercus,Quercus suber,36.5,GCA_002906115
334.2638404798573,37307.70132528168,13057.585648840432,-2.5205479452054798,-0.0001166607457471,0.2427639727152445,0.1199775149243295,0.1236391171282962,Phytophthora palmivora var. palmivora,611791,24674,0.24361663205262568,-0.1166607457471,37.307701325281684,0.0437524326584651,0.0910481200103823,0.0709573265059294,0.0836585556572671,0.0596871350053876,0.0471212467732424,0.0370060935404634,0.0269698150725222,0.013079147688745,0.0278955699594939,0.0245251913050409,0.0601503038943625,0.0763071624474577,0.0369893250424501,0.0409941623088199,0.0582193104603973,0.0654198066678969,0.0567583018113039,0.063219213113024,0.0160491600024974,0.0001926200748338,0.0,Eukaryota,,Oomycota,Peronosporales,Peronosporaceae,Phytophthora,Phytophthora palmivora,48.7,GCA_002911725
296.0783839686249,33050.46740537782,11695.506748545404,-0.2296451500255191,0.0001141145600539,0.2614296388960065,0.1186845406151084,0.1107608273643333,Parasponia andersonii,3476,37227,0.2294453679794417,0.1141145600539,33.05046740537782,0.053620507487507,0.0983436434897566,0.0653277355622336,0.0642994290368382,0.0641182114290425,0.0501496047089138,0.0441377523565007,0.0253126600280711,0.0138057376109535,0.0268789703441697,0.0250507797373662,0.0507610891329439,0.0908914012782543,0.0431372594693587,0.0349883459395364,0.0492401714956382,0.0615206558686907,0.0600931491563824,0.0585913914587212,0.0195922676920719,0.000139236717011,0.0,Eukaryota,Streptophyta,Magnoliopsida,Rosales,Cannabaceae,Parasponia,Parasponia andersonii,32.6,GCA_002914805
314.0756506457642,35047.80399174315,12240.52716232032,-0.5944098859103462,8.337201508617947e-05,0.2611900364351013,0.117665648613735,0.1112250160702264,Trema orientale,63057,35849,0.2288906646839614,0.08337201508617947,35.04780399174315,0.0530826207975241,0.0982071103682849,0.0656567009441923,0.0649732743749502,0.065533050628307,0.0505074287643138,0.0442436043250903,0.0250127552375788,0.0138790082908361,0.0270052209106485,0.0248620825825406,0.0499104510383966,0.0909840507400654,0.0430387029874507,0.0345372711241249,0.0496156989224439,0.0616093171477779,0.0595545207077776,0.0581111279059528,0.0194999294461936,0.0001760727555128,0.0,Eukaryota,Streptophyta,Magnoliopsida,Rosales,Cannabaceae,Trema,Trema orientale,31.8,GCA_002914845
497.80173661360345,54773.44177891573,17285.845249458613,-2.438717577646666,-4.458592253087672e-05,0.2271601650400406,0.114145404795343,0.1143279225761245,Tolypocladium paradoxum,94208,8983,0.2284733273714675,-0.04458592253087672,54.77344177891573,0.0412625476199784,0.0874092320065613,0.0636184337648753,0.0992557259124111,0.0746687188637178,0.0640166010634454,0.0348699516486262,0.0229348315938014,0.0148927395690231,0.0252218378936685,0.0252946229162096,0.0559887626978718,0.0775604749903085,0.0316381877687046,0.0386164964103769,0.0575178735641528,0.0568100490119718,0.0442218235126689,0.0699235812826747,0.0141670313176124,0.000110476591342,0.0,Eukaryota,Ascomycota,Sordariomycetes,Hypocreales,Ophiocordycipitaceae,Tolypocladium,Tolypocladium paradoxum,57.9,GCA_002916505
491.0088934246975,55165.88804490451,17425.548071020723,0.9466394518151334,9.39963130016948e-05,0.246983063599724,0.1229569795328668,0.1186365438717592,Erysiphe pulchra,225359,6859,0.241593523404626,0.09399631300169481,55.16588804490451,0.0647151683827469,0.0898873584240346,0.054031777354603,0.0672254016971855,0.0565440633783387,0.0520153009094158,0.0383487594383394,0.0201346933992054,0.0123883354189997,0.0285303675295481,0.0225195594540822,0.0583644566667482,0.0893109037286495,0.0505989136255467,0.0402759915815089,0.0537619764417885,0.0648745674299706,0.065081979377246,0.0578750001556211,0.0135154256064212,0.0,0.0,Eukaryota,Ascomycota,Leotiomycetes,Erysiphales,Erysiphaceae,Erysiphe,Erysiphe pulchra,38.5,GCA_002918395
403.0404903909874,44924.37695162359,14857.241929468755,-0.0897282968853545,7.136232283776408e-05,0.2373258378264922,0.1130657032706123,0.1086552984081024,Puccinia striiformis,27350,15090,0.2217210016787147,0.07136232283776407,44.92437695162359,0.0557170871853796,0.0931308679482415,0.052028758776003,0.0678336026600244,0.057788069486454,0.0631781880166817,0.0364491239168677,0.0211594873434792,0.0124270833320401,0.0244012421773575,0.0290044373049317,0.0626768036428574,0.0941421499287585,0.0464326924946354,0.0458383888406089,0.0530722866373491,0.0555830117707528,0.0571839075896221,0.0558817956809898,0.0160710152669628,0.0,0.0,Eukaryota,Basidiomycota,Pucciniomycetes,Pucciniales,Pucciniaceae,Puccinia,Puccinia striiformis,44.3844,GCA_002920065
396.4236789937795,44175.767208968486,14617.961802456595,-0.0188666347665595,7.286680358014106e-05,0.2374516755738321,0.1133140312024543,0.1089239392007741,Puccinia striiformis,27350,14629,0.2222379704032284,0.07286680358014105,44.17576720896849,0.0555113548901127,0.093257727153538,0.0521548553875865,0.068018910361984,0.0574835970267296,0.0629351073191574,0.0365277381425944,0.0214071801917582,0.0123319631731296,0.0243266570889926,0.0289437541439612,0.062626136045075,0.0938961138756767,0.0465794543911586,0.0456473990966256,0.0532137148855074,0.0557102243152667,0.0574630541270649,0.0558509770753894,0.0161140813086911,0.0,0.0,Eukaryota,Basidiomycota,Pucciniomycetes,Pucciniales,Pucciniaceae,Puccinia,Puccinia striiformis,44.3828,GCA_002920205
549.435129740519,59593.71395779869,18484.49336092905,-4.218990590248075,-0.0001459180960833,0.2234728500813322,0.1117763000455829,0.1159225215138259,Rhodotorula taiwanensis,741276,7014,0.2276988215594088,-0.14591809608329998,59.59371395779869,0.0369507496363031,0.0911824213887312,0.0623407707239456,0.1135781561927755,0.0729397526002362,0.0668388357326222,0.0329989083323523,0.0182404877260704,0.0129521126752519,0.0238969297119772,0.0224853650207818,0.0581673618677528,0.0849460181200873,0.0261877090526752,0.0377190886409776,0.0564968377634028,0.059425683750423,0.042888455236104,0.0688878448094789,0.0108740288552258,2.482162825389917e-06,0.0,Eukaryota,Basidiomycota,Microbotryomycetes,Sporidiobolales,Sporidiobolaceae,Rhodotorula,Rhodotorula taiwanensis,61.6,GCA_002922495
381.7271026009601,42627.831035230935,14376.382796857532,-0.8754576767649372,1.0053254730480346e-05,0.2569719025291866,0.1164680781515693,0.1149552694729746,Gossypium barbadense,3634,36871,0.23142334762454392,0.010053254730480346,42.62783103523093,0.0535674246753053,0.0946750529432609,0.0660082533277331,0.066421958038162,0.0664830386590475,0.0496150767657803,0.04272117158288,0.0268612577203855,0.0134583975929089,0.0278982249147611,0.0235793519280427,0.0494438431178212,0.0861596434235761,0.0458693017301007,0.0358827222528469,0.0516302753609745,0.0633249941119964,0.0634684688535753,0.052999609297991,0.0198944936984309,3.744000439124771e-05,0.0,Eukaryota,Streptophyta,Magnoliopsida,Malvales,Malvaceae,Gossypium,Gossypium barbadense,34.0,GCA_002926015
374.1772838772021,41800.46743972843,14183.060425691132,-0.5664907455586115,3.722368657724695e-05,0.255689099132955,0.117393006134642,0.1146235162257881,Gossypium barbadense,3634,40359,0.2320165223604301,0.03722368657724695,41.80046743972843,0.0535575775221197,0.0943737348014107,0.0654649723130505,0.0657400180842692,0.0659971205890039,0.0506959856531188,0.0422928144963666,0.0264592783678942,0.0134208789934101,0.0275699644330144,0.0244015099988742,0.0503746439893404,0.0859759901359227,0.0455419555373046,0.0364721817241946,0.0509937763881358,0.0636297398376481,0.0635070014372481,0.0538860046973909,0.0195363755455505,0.0001084754546991,0.0,Eukaryota,Streptophyta,Magnoliopsida,Malvales,Malvaceae,Gossypium,Gossypium barbadense,35.6,GCA_002928715
531.1112592874833,59460.95090493427,18402.284278454863,-8.231472661459325,-0.0003393193557583,0.2506892964500135,0.1172454009919121,0.128898929270112,[Candida] haemuloni,45357,5249,0.2461443302620241,-0.3393193557583,59.460950904934265,0.0533351139431056,0.0898523429747665,0.0637161150249846,0.0695288563335358,0.0583276425171724,0.0490607731712079,0.0437857245071563,0.020148915860297,0.0109371442118805,0.0329067251053147,0.0221643725453293,0.0545732635998967,0.0881297281732561,0.0464429763956351,0.0398492487826552,0.0595476548865676,0.0693512743835446,0.070515619225738,0.046729781766174,0.0110967265917814,0.0,0.0,Eukaryota,Ascomycota,Saccharomycetes,Saccharomycetales,Metschnikowiaceae,Clavispora,[Candida] haemulonis,45.2,GCA_002926055
515.1370578001159,57739.90616663445,18039.24205847492,-8.08215735549971,-0.0003574857038773,0.2521393235050765,0.1172266515013228,0.1299686717603643,[Candida] duobushaemulonis,1231522,5173,0.2471953232616871,-0.3574857038773,57.73990616663445,0.0535103590346958,0.0907466867520908,0.0638810468838252,0.0699476361829568,0.05758818604963,0.0481355919917863,0.0440012308344641,0.02030451260089,0.0110155087013107,0.0328132497315167,0.0222077987913852,0.0539476684644794,0.0873316041400319,0.0464789753048688,0.0398778117306867,0.0595959751690408,0.0703726965913236,0.0702704201715897,0.046956231329733,0.0110168095436933,0.0,0.0,Eukaryota,Ascomycota,Saccharomycetes,Saccharomycetales,Metschnikowiaceae,Clavispora,[Candida] duobushaemulonis,46.8,GCA_002926085
489.23867932454,54079.09490884651,17244.41493517768,-5.680668738973368,-0.0002878955970843,0.2278560705021717,0.1109062001155659,0.1216249416833274,Cercospora berteroae,357750,11903,0.23253114179889328,-0.2878955970843,54.079094908846514,0.0468514973292643,0.0846700945236224,0.0602679058483643,0.0921520675948597,0.0709906289820034,0.057798945925199,0.0360665728009216,0.0221090346307586,0.0151541128845554,0.028345925660901,0.0239256149211049,0.0604180429670766,0.076589087332932,0.0372982573297831,0.0424033976541046,0.0576962322622657,0.0639287094210621,0.0513096669001238,0.0595965332154425,0.0124276718156575,0.0,0.0,Eukaryota,Ascomycota,Dothideomycetes,Capnodiales,Mycosphaerellaceae,Cercospora,Cercospora berteroae,52.2,GCA_002933655
506.2403874813711,56060.787160953805,17636.328175026207,-3.91602086438152,-0.0001804249554363,0.241089714727197,0.106158781934778,0.1126450516192853,Panaeolus cyanescens,181874,13420,0.2188038335540633,-0.1804249554363,56.06078716095381,0.0520686608956386,0.0890268924957822,0.0616134046132036,0.0798196560551045,0.0631679704729979,0.0650706233368902,0.038380756722573,0.0213132206841398,0.0138449480921373,0.0277975502315742,0.0257832219066808,0.0634302578126469,0.0886707330560758,0.0399714136102938,0.0387713229714435,0.0556531113630397,0.0569919402562455,0.0487414577982617,0.0574173241365159,0.0124382660270924,2.7267461663040186e-05,0.0,Eukaryota,Basidiomycota,Agaricomycetes,Agaricales,Bolbitiaceae,Panaeolus,Panaeolus cyanescens,46.2,GCA_002938355
429.34155371485946,47443.67041917671,15433.600273908554,-3.315512048192771,-0.000162769523212,0.2440544179534514,0.1048221424664544,0.1109602354847995,Psilocybe cyanescens,93625,15936,0.21578237795125388,-0.162769523212,47.44367041917671,0.0530861133119851,0.0903377798305409,0.0627193671986271,0.0818768142196358,0.0640471097163939,0.061583218770113,0.0379111576122977,0.0225345408380219,0.0136610723767136,0.0271457470547028,0.0265242635694241,0.0633421644543428,0.0886677557619783,0.0394523711678789,0.0374988795651588,0.0552318172904633,0.0557284181943355,0.0478016355953072,0.0570205068711468,0.0137628151288352,6.645147209466587e-05,0.0,Eukaryota,Basidiomycota,Agaricomycetes,Agaricales,Strophariaceae,Psilocybe,Psilocybe cyanescens,46.1,GCA_002938375
470.56441869066697,52092.78412649488,16543.747297600235,-3.071446184194304,-0.0001078808071057,0.2426071520300091,0.1089153735730341,0.1120107114393153,Gymnopilus dilepis,231916,16222,0.2209260850123494,-0.1078808071057,52.09278412649488,0.0486300206108325,0.0933518569215774,0.0619543590845414,0.083027361119904,0.0640544685412984,0.0659557429648702,0.038670915413057,0.0206252653069627,0.0142707221916773,0.0266046897852364,0.0258211387367479,0.0593770158143878,0.0896852280225665,0.0352833355271599,0.0377611651703295,0.0538589342524221,0.0581517771868932,0.0461888058195602,0.062726567753474,0.0139486134827832,5.201629371495088e-05,0.0,Eukaryota,Basidiomycota,Agaricomycetes,Agaricales,Cortinariaceae,Gymnopilus,Gymnopilus dilepis,49.5,GCA_002938385
500.8720824215901,55414.9738238512,17499.337820777357,-4.661287381473377,-0.0001956267690163,0.238929207821976,0.1099534406727303,0.1163009354308613,Rutstroemia sp. NJR-2017a WRK4,2070412,10968,0.22625437610359161,-0.1956267690163,55.4149738238512,0.0530338568961719,0.0874281749896443,0.0609232192871716,0.0823210927200623,0.0718402768443019,0.0567445930452257,0.037543956648989,0.0232815954932238,0.0149682225597858,0.0298605820307312,0.0225188340675388,0.0618515371445414,0.0832775547980972,0.0388338520309404,0.0365633330721294,0.0532668887848212,0.0630340466460402,0.0534485340656634,0.0565049066070669,0.0127549422678571,0.0,0.0,Eukaryota,Ascomycota,Leotiomycetes,Helotiales,Rutstroemiaceae,Rutstroemia,Rutstroemia sp. NJR-2017a WRK4,45.6,GCA_002946385
499.05933476394847,55202.552671673824,17399.154201502162,-4.531545064377682,-0.0001851165659202,0.237668939717165,0.1106412410814082,0.1165150228717885,Rutstroemia sp. NJR-2017a BVV2,2070413,9320,0.2271562639531967,-0.1851165659202,55.20255267167382,0.0526548534787336,0.0870071956257864,0.0606163450034375,0.0820391618748822,0.0720666062696404,0.0566604674157205,0.0373905456092076,0.0239376575200424,0.0149456367698475,0.0296505544673185,0.0226045829554455,0.0620660119528154,0.0836174992139925,0.0387290842183127,0.0361425534919198,0.053181827031997,0.0633331958397917,0.0537401619687986,0.0569010791126096,0.0127149801797012,0.0,0.0,Eukaryota,Ascomycota,Leotiomycetes,Helotiales,Rutstroemiaceae,Rutstroemia,Rutstroemia sp. NJR-2017a BVV2,45.4,GCA_002946415
449.4218294460641,49732.84600036444,16081.921627223564,-4.248177842565598,-0.0001792234286091,0.2400257312448766,0.110926710929191,0.1164918755159379,Rutstroemia sp. NJR-2017a BBW,2070414,10976,0.2274185864451289,-0.1792234286091,49.73284600036445,0.0535887510425083,0.0880302437410843,0.0610357408267183,0.0822964212110377,0.0719911935862673,0.0558074260390669,0.0373709956345663,0.0238773294101443,0.01517291151547,0.0298674235822874,0.0227792714744469,0.0611612218907321,0.0817813704881835,0.0383084396269183,0.036320561948444,0.0530701363035698,0.0634217392123681,0.053889873655347,0.0570368372738437,0.0131915456495953,0.0,0.0,Eukaryota,Ascomycota,Leotiomycetes,Helotiales,Rutstroemiaceae,Rutstroemia,Rutstroemia sp. NJR-2017a BBW,45.0,GCA_002946425
317.0723833971037,35335.26570203904,12497.343275386513,-0.8786506514263573,3.4672679415353345e-06,0.2534281736177098,0.115266287727773,0.1138809978500582,Prunus yedoensis var. nudiflora,2094558,41294,0.2291472855778312,0.0034672679415353345,35.33526570203904,0.0501904551660617,0.0960835747642271,0.0655288298276562,0.0691897982884098,0.0676531534923175,0.0507720576915355,0.0416253138597568,0.0269993682666352,0.013959872477704,0.0268146342122333,0.0244159371967476,0.0492585401707732,0.0876870861408427,0.0430702031501266,0.0375988276046927,0.0506108376679901,0.0632701601820636,0.0610772478054041,0.0541890399223645,0.0200045287603931,5.333520288392745e-07,0.0,Eukaryota,Streptophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus yedoensis,37.6,GCA_002966975
