Name,Taxid,protein_count,AssemblyID,Length,Mass,SASAmiller,NetCh,NCD,fFatty,fPos,fNeg,I,L,V,A,G,P,F,M,W,Y,H,T,S,N,Q,D,E,K,R,C,X,U,SeqNum,NCD1000,MWkDa,fCharged,kingdom,phylum,class,order,family,genus,species,GC
UP000070171,1698288,228,GCA_001549355,192.7938596491228,22035.930701754383,8890.35026715776,0.6578947368421053,6.067700646094895e-05,0.2658094887832288,0.1352256800663642,0.1318295959368287,0.0634379148072344,0.1001079110993874,0.0574829942045667,0.0653642896995694,0.0627620205577924,0.0402760676476975,0.0447806686720401,0.0257936004979071,0.0154333401537847,0.0353833227201463,0.0220566170303416,0.0428741548367361,0.0606909295893312,0.0418058082885062,0.0420172628018714,0.0531039917482412,0.0787256041885875,0.0710372876715836,0.0641883923947805,0.0126778213898937,0.0,0.0,228,0.06067700646094895,22.035930701754385,0.2670552760031929,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA385M11,46.4
UP000009079,604354,2035,GCA_000022545,272.5783783783784,30830.00191646192,11441.258900462955,-0.8093366093366093,1.7421415984130444e-05,0.3105690640108023,0.1367602859850232,0.1336748703462915,0.086533261226683,0.1031640108040561,0.074869045726387,0.0640173364621944,0.0699000337974467,0.0393952584479437,0.046002746253676,0.0267407172922707,0.0114872140194116,0.0376346050582375,0.0163404200200548,0.0434867954897551,0.0485025050337185,0.0354092460889658,0.0192763274437322,0.043262869916044,0.0904120004302475,0.086749255911158,0.0500110300738652,0.0068053205041512,0.0,0.0,2035,0.017421415984130443,30.830001916461917,0.2704351563313147,Archaea,Euryarchaeota,Thermococci,Thermococcales,Thermococcaceae,Thermococcus,Thermococcus sibiricus,40.2
UP000248044,41673,2858,GCA_003201835,276.56892932120365,31281.04265220434,11619.666799582874,0.8324002799160252,0.0001167782660924,0.3161082428330586,0.1259380799702982,0.1195425411125437,0.1066806124783298,0.098762158475866,0.064846680528373,0.051332291233144,0.0615486419953244,0.0356207863190791,0.0458187913504897,0.0243337504716013,0.0094569974374485,0.0471008736155943,0.0125073494031252,0.0449918449730264,0.0698975948291572,0.0536014161935046,0.0197344899633145,0.0494712326418914,0.0700713084706522,0.0870401996308337,0.0388978803394645,0.0082850996497794,0.0,0.0,2858,0.1167782660924,31.28104265220434,0.2454806210828419,Archaea,Crenarchaeota,Thermoprotei,Sulfolobales,Sulfolobaceae,Acidianus,Acidianus brierleyi,31.9
UP000198856,890420,3354,GCA_900100385,292.0906380441264,31882.072927847345,11703.152142584377,-26.18187239117472,-0.0020313510654483,0.2542393437431087,0.0829531146497592,0.1718171259274291,0.0423122779095324,0.0900886009633614,0.0889469049684575,0.0996052503226319,0.0799352581174332,0.0442537180031964,0.0328915599017573,0.0196234158411026,0.0112272225038167,0.0269370103305764,0.020664414551691,0.0684851057973223,0.0566422223933525,0.023932808941708,0.030478635887222,0.0817423569768721,0.0900747689505569,0.0202878949844085,0.0626652196653506,0.0092053529896494,0.0,0.0,3354,-2.0313510654483,31.882072927847343,0.2547702405771883,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriaceae,Halovenus,Halovenus aranensis,61.1
UP000070549,1698278,427,GCA_001549255,241.6861826697892,27372.59718969555,10441.91923385287,-5.370023419203747,-0.0003805415479454,0.2655569280894462,0.1449461022429509,0.1610216004826,0.0764211148469544,0.0869220310513363,0.0624057659153186,0.0560225640659848,0.0661365669870249,0.0382855510231153,0.0398080162758367,0.0235506079290746,0.0100285109050496,0.0294635667988932,0.0166751820022114,0.0472704061195576,0.0636548705660034,0.0427600836862564,0.0246214028307702,0.0569034600674602,0.1041181404151398,0.0925585464124144,0.0523875558305364,0.0100060562710607,0.0,0.0,427,-0.3805415479454,27.372597189695547,0.3059677027255509,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA382A03,39.2
UP000006681,572478,2493,GCA_000148385,284.29643000401126,31778.064661050943,11746.718652456657,0.4608904933814681,9.459783995138782e-05,0.3153871832988054,0.1161184088153138,0.1106284059937259,0.0864689695044947,0.1053920205221391,0.0901919741247839,0.0677043057283355,0.0720847864448907,0.0421513044411447,0.0333342191473875,0.0282097402170404,0.0121632602741226,0.0429086052424952,0.0143877780194419,0.0463780716153786,0.0596754812425446,0.0440867184831099,0.0189144919492128,0.0487683088596205,0.0618600971341054,0.0496679304183663,0.0664504783969474,0.0092014582344375,0.0,0.0,2493,0.09459783995138782,31.778064661050944,0.2267468148090397,Archaea,Crenarchaeota,Thermoprotei,Thermoproteales,Thermoproteaceae,Vulcanisaeta,Vulcanisaeta distributa,45.4
UP000000346,666510,1499,GCA_000144915,299.7645096731154,32885.87178118746,12024.392117326384,-0.8225483655770514,4.684366012699517e-06,0.2870192021508194,0.1154534867295002,0.113748438919789,0.0565489166105524,0.1076797405050976,0.0915204866816992,0.0945612511419643,0.0793304676278067,0.047663707094067,0.0312700583534701,0.0264013294681841,0.0114153939550821,0.0375285588005782,0.0133036285153181,0.0429055759145694,0.0726827913548544,0.0270747517533829,0.02253133406856,0.0468158946832277,0.0669325442365612,0.0473423915264862,0.068111095203014,0.0083800825055236,0.0,0.0,1499,0.0046843660126995165,32.88587178118746,0.2292019256492892,Archaea,Crenarchaeota,Thermoprotei,Acidilobales,Acidilobaceae,Acidilobus,Acidilobus saccharovorans,57.2
UP000018202,261391,1917,GCA_001856845,279.67762128325506,31520.94434011477,11601.759195058268,-0.5529473135106938,-3.961852166514094e-06,0.2928260857296806,0.1242599086675321,0.1235312945121137,0.0921762131996839,0.0887316005795139,0.0652826731959349,0.0529540384735987,0.0674693940677341,0.0338778545350036,0.0466355987545476,0.0328544447459521,0.0084627241791182,0.0389553886800293,0.015338515160293,0.0495712515460503,0.0767942628814061,0.0516390703006269,0.0234277243526895,0.0516300035063877,0.0719012910057259,0.0753508878967033,0.0489090207708287,0.0080003924138637,3.764975430762606e-05,0.0,1917,-0.003961852166514094,31.52094434011477,0.2477912031796458,Archaea,Euryarchaeota,Thermoplasmata,Thermoplasmatales,,,Thermoplasmatales archaeon Gpl,37.9
UP000011511,1227494,3732,GCA_000337155,277.4080921757771,30145.257877813503,11223.34465990762,-24.54153269024652,-0.0019691638306479,0.2504605211379047,0.0869098033109789,0.1739654410389873,0.0431899232493551,0.0891705795215262,0.086539540004482,0.1071018212527049,0.0822888199114369,0.0463391765961054,0.0315604783625413,0.018744850123267,0.0112767635261811,0.0265862671014378,0.0200804106507225,0.0658630381752952,0.0560742088691852,0.0217696785720362,0.0232169829658576,0.0869451526121688,0.0870202884268185,0.0177672959338167,0.0691425073771622,0.0092908800946917,3.1336673206867666e-05,0.0,3732,-1.9691638306479002,30.145257877813503,0.26087524434996623,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Natrinema,Natrinema altunense,64.5
UP000014066,224719,1663,GCA_000404165,301.7227901383043,33903.9718580878,12271.288453106354,-7.888755261575466,-0.0005889508194157,0.2907788951222273,0.1171429124073995,0.1423972017510711,0.095524569116826,0.0877111693838374,0.0658716840784986,0.054429744922954,0.0634518586736016,0.032926481264031,0.0416714725430652,0.0249378525408498,0.0064196642527006,0.0402990719708414,0.0159658353985908,0.0485443449161481,0.0625780600261292,0.0634282008125785,0.0224948480452444,0.0688119255064111,0.0735852762446599,0.0823008004793201,0.0348421119280793,0.0142050278956321,0.0,0.0,1663,-0.5889508194156999,33.9039718580878,0.2595401141584706,Archaea,Euryarchaeota,Methanobacteria,Methanobacteriales,Methanobacteriaceae,Methanobrevibacter,Methanobrevibacter sp. AbM4,29.0
UP000070414,1698268,774,GCA_001549015,231.6434108527132,26187.937596899228,10149.019542180366,-5.434108527131783,-0.0003976774678571,0.2724630173637998,0.1428079483830571,0.1597458786361749,0.0719019142819485,0.0926503407210632,0.0679477533840884,0.0561772507624491,0.0699896506142855,0.0392422530335554,0.0399630089766996,0.0232803328999675,0.0117869672081151,0.0299677966883548,0.0163053841249884,0.045970477663914,0.0622435009766769,0.0369224162774871,0.0216921077544712,0.0560449250387598,0.103700953597415,0.0831171888518242,0.0596907595312328,0.0114050176127025,0.0,0.0,774,-0.3976774678571,26.18793759689923,0.302553827019232,Archaea,Euryarchaeota,,,,,candidate division MSBL1 archaeon SCGC-AAA259I14,43.1
UP000186940,1838285,1784,GCA_001766815,286.17881165919283,31885.455549327355,11651.420202955953,-8.108183856502242,-0.000517494916052,0.2950506174498846,0.1214380424964815,0.1421169611775982,0.0882840728643422,0.0938678111239003,0.0739204374281708,0.0698460282288893,0.0749723946986384,0.0374080070617784,0.0389782960334711,0.0298120293385101,0.0091230579803695,0.0310594803927611,0.0172068838795097,0.0495649824119068,0.0561691618581644,0.0333594359498176,0.0190705930038004,0.059187972877818,0.0829289882997802,0.0638588959947979,0.0575791465016836,0.0133774234157276,0.0004249006561618,0.0,1784,-0.5174949160519999,31.885455549327354,0.2635550036740797,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,,Candidatus Syntrophoarchaeum,Candidatus Syntrophoarchaeum caldarius,45.4
UP000002654,768679,2047,GCA_000253055,270.46165119687345,29906.73878847093,11236.095136608816,1.5793844650708353,0.0002059921452132,0.2944195836366002,0.1254914256485075,0.1144206679717178,0.0629658930286136,0.1099938034343006,0.0882636836366011,0.0987285134448315,0.0770075420856737,0.0486190903529291,0.0331962035370848,0.0225203748073149,0.0126065966257903,0.0401469214132528,0.0141079022712206,0.0401323173267311,0.0556923275419365,0.0250291232912596,0.0209221464933614,0.0452761803334132,0.0691444876383046,0.0507322099252636,0.0747592157232438,0.0101554670888723,0.0,0.0,2047,0.2059921452132,29.906738788470932,0.23991209362022528,Archaea,Crenarchaeota,Thermoprotei,Thermoproteales,Thermoproteaceae,Thermoproteus,Thermoproteus tenax,55.1
UP000006565,679926,2779,GCA_000147875,297.3810723281756,32932.44559193955,12028.957506135976,-9.547319179560994,-0.0006645763695965,0.2856072524375406,0.106721158753015,0.1341913993044215,0.0857477424584938,0.0867478088162616,0.0705845819025638,0.0713311799785217,0.077752750480577,0.0405443370630164,0.0425271192602213,0.0288775650576679,0.0092683243380458,0.0352562093685613,0.0156125846430583,0.051340171632364,0.0672913372235729,0.0397837942060767,0.0213574694217775,0.0581910976124336,0.0760003016919878,0.0607988669276232,0.0459222918253918,0.0150644660917825,0.0,0.0,2779,-0.6645763695965,32.93244559193955,0.2409125580574365,Archaea,Euryarchaeota,Methanomicrobia,Methanomicrobiales,Methanomicrobiaceae,Methanolacinia,Methanolacinia petrolearia,47.4
UP000010846,797302,3099,GCA_000328525,294.9622458857696,31894.88554372378,11714.86787999099,-26.661826395611488,-0.0020382616689814,0.2516304855632935,0.0824453774910462,0.1701439028021655,0.0428553648031896,0.0884260436663401,0.0893097701732548,0.1087626254765341,0.0830976499185567,0.0475529900999165,0.0310393069205089,0.0184533296861577,0.0114435548781302,0.0256960451093507,0.0207326681597005,0.0677205462187155,0.0583976708069162,0.0204978189058877,0.0243349052682499,0.08733102604865,0.0828128767535155,0.0164576042461011,0.065987773244945,0.0090904296153783,0.0,0.0,3099,-2.0382616689814004,31.89488554372378,0.2525892802932117,Archaea,Euryarchaeota,Halobacteria,Natrialbales,Natrialbaceae,Halovivax,Halovivax ruber,64.3
UP000468503,2668068,2712,GCA_009741825,268.32853982300884,29047.629387905607,10934.69834090365,-22.578908554572276,-0.0018727451177475,0.250013388104826,0.0850598720821485,0.1683144225419926,0.0374538698968739,0.0872105412836757,0.0940527419832031,0.1100533556064324,0.085979405931882,0.047371433729557,0.0312962349410732,0.0184484055657258,0.010865922784177,0.0265569669698938,0.019046649917842,0.0677215471968841,0.0575477825865387,0.0205486598309392,0.0244062806682984,0.0864085402091573,0.0819058823328352,0.0167130551587946,0.0683468169233539,0.0080659064828618,0.0,0.0,2712,-1.8727451177475,29.047629387905605,0.2533742946241411,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloarculaceae,Halapricum,Halapricum sp. CBA1109,66.2
UP000240531,2137776,1591,GCA_003034855,256.6046511627907,29036.642174732875,10924.457772695636,-3.455688246385921,-0.0002317309277915,0.2797237881832437,0.1431685357774101,0.1528677307428922,0.0844876995916431,0.0917851275130361,0.0625958631815825,0.0508590067631641,0.0658268886744438,0.0343321191984013,0.0408550978969818,0.0210322525642408,0.0087951340951526,0.0317508741048982,0.0152200185373783,0.0467962538302286,0.0624306147929999,0.0496135048561719,0.0273506918264424,0.0563621269448281,0.096505603798064,0.0985579679859424,0.0446105677914677,0.0102325860529313,0.0,0.0,1591,-0.23173092779149998,29.036642174732876,0.2960362665203023,Archaea,,,,,,archaeon SCG-AAA382B04,35.5
UP000002199,224325,2394,GCA_000008665,276.0284043441938,30972.56691729324,11511.022982193386,-3.281119465329992,-0.0002031801015692,0.3018032597836058,0.1321355061894464,0.1399469620600835,0.0730370829808556,0.0964220425388446,0.0867192095796558,0.0757081710558096,0.0703750423882237,0.0367777715077812,0.0456249246842497,0.0279910496453304,0.0101078329244683,0.0353058681767475,0.0147197739833261,0.0398072131666211,0.0542308682300187,0.0308004249380404,0.0173165755112196,0.0481938045952631,0.0917531574648203,0.0725990468262193,0.059536459363227,0.012973680439277,0.0,0.0,2394,-0.2031801015692,30.97256691729324,0.27208246824952986,Archaea,Euryarchaeota,Archaeoglobi,Archaeoglobales,Archaeoglobaceae,Archaeoglobus,Archaeoglobus fulgidus,48.6
UP000001013,186497,2045,GCA_000007305,282.41809290953546,31967.119951100245,11805.454224362204,0.2845965770171149,9.273001306479614e-05,0.3136308643413277,0.1384378577241798,0.1325558383623594,0.0886998374550457,0.1022141255745107,0.0789254135642345,0.0642622217152628,0.0704353525878188,0.0415304453184446,0.0437914877475367,0.0240052377012388,0.0120755758303177,0.0389620385986605,0.0148792983251161,0.0429867802078618,0.0487147773868921,0.0336633469254931,0.0170906787870406,0.0425534136084985,0.0900024247538609,0.0840443253586012,0.0543935323655786,0.0067696861879853,0.0,0.0,2045,0.09273001306479614,31.967119951100244,0.2709936960865392,Archaea,Euryarchaeota,Thermococci,Thermococcales,Thermococcaceae,Pyrococcus,Pyrococcus furiosus,40.8
UP000001686,374847,1602,GCA_000019605,296.5049937578028,33164.83420724095,12147.874227565677,-1.5749063670411985,-7.660901837784093e-05,0.3038248160975128,0.1307969564469372,0.1332632076752489,0.0830502938715011,0.1098835797160924,0.0734361663867683,0.0684622178858318,0.0766909593396008,0.0434172511251479,0.0374547761231508,0.0278215984945834,0.0110794531830181,0.0331798375739415,0.0134808178464943,0.0352724915166854,0.0717681301687351,0.0267501171378112,0.0148131635760605,0.0485472447684934,0.0847159629067554,0.0577501064401691,0.0730468500067681,0.0093789819323905,0.0,0.0,1602,-0.07660901837784093,33.16483420724095,0.26406016412218614,Archaea,Candidatus Korarchaeota,,,,Candidatus Korarchaeum,Candidatus Korarchaeum cryptofilum,49.0
UP000017840,1324957,3445,GCA_000495475,299.1767779390421,32134.23033381713,11799.709317309054,-24.658635703918723,-0.0018765031885338,0.2447024641648985,0.088373470506608,0.1685299378351757,0.0257042799904616,0.088069127912467,0.0988289553002871,0.125050509899979,0.093379164578566,0.0484839448907366,0.0321001009616827,0.017383968153916,0.0113067460736954,0.0257891688647375,0.018384411342227,0.0613403340190798,0.0523075912670362,0.0189205614168004,0.0180696596201931,0.0887249698392615,0.0798049679959141,0.0140280403295621,0.0743454301770459,0.0079780673663502,0.0,0.0,3445,-1.8765031885338,32.13423033381713,0.2569034083417837,Archaea,Euryarchaeota,Halobacteria,Haloferacales,Halorubraceae,Candidatus Halobonum,Candidatus Halobonum tyrrellensis,70.1
UP000050301,312540,1683,GCA_001402935,295.5335710041592,33426.34842543078,12231.238418171575,0.0903149138443256,5.23682753135858e-05,0.3034018854451537,0.1203862678155427,0.116992757196166,0.1106601015951692,0.0875174534457463,0.0573862130059004,0.0547797672757264,0.0644614069331405,0.0327684828240274,0.0478381173983376,0.0301961060465488,0.007388587733298,0.0508846484237332,0.0151683674952574,0.0457195759937372,0.0676579597064955,0.0655921286390936,0.0173246198076113,0.0559867759361578,0.0610059812600081,0.0800802991178635,0.0403059686976791,0.0072774386644679,0.0,0.0,1683,0.0523682753135858,33.426348425430774,0.2373790250117087,Archaea,Euryarchaeota,Thermoplasmata,Thermoplasmatales,Ferroplasmaceae,Acidiplasma,Acidiplasma cupricumulans,34.2
UP000030660,1412871,2887,GCA_000496175,266.3716660893661,28645.19677866297,10847.527492411868,-20.27502597852442,-0.0017127568202392,0.2500568741123534,0.0878769932072692,0.1638903529502997,0.0368093226908624,0.0849884802160924,0.0967870179029898,0.122011282771487,0.0878788514651253,0.0487539861048852,0.0314720533024087,0.0179764584715385,0.0104154866791865,0.0241907301184253,0.0189011886289449,0.0659319650198225,0.0526614611287963,0.02021621779088,0.0198808329994328,0.0853527845446203,0.0785375684056794,0.015106195318754,0.0727707978885151,0.0081212983138018,0.0012360202377509,0.0,2887,-1.7127568202392,28.645196778662967,0.2517673461575689,Archaea,,,,,,uncultured archaeon A07HR67,65.7
UP000245556,1987488,672,GCA_003086325,263.8764880952381,29074.446577380957,10991.99539581806,0.0431547619047619,7.637253498767313e-05,0.2888205596996878,0.1218516497144309,0.1166364896420333,0.0524601536734025,0.1105056710760186,0.0944466348598497,0.0934293422597299,0.0804360057957045,0.0504863608379249,0.0314081000904168,0.0238640443883428,0.0118124126335012,0.0367634498949472,0.0137280540584223,0.0438906193388916,0.0652234614169693,0.0241922075907232,0.0208541290849919,0.0445437714944606,0.0720927181475727,0.0471090431521395,0.0747426065622913,0.0080112136436985,0.0,0.0,672,0.07637253498767313,29.074446577380957,0.23848813935646418,Archaea,Crenarchaeota,Thermoprotei,Acidilobales,Acidilobaceae,Acidilobus,Acidilobus sp. SCGC AC-742_E15,57.1
